Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Serratia,PDGFBB,-0.0884528926444267,0.04761797283680766,0.1302491609947974,False
Serratia,VEGF,0.06359860362979314,0.15478316832887212,0.3040733978577336,False
Serratia,LEPTIN,-0.26829978220703093,1.0043300486074609e-09,1.1356699010899451e-07,True
Serratia,PAI1,-0.008562933670950578,0.8482272503876624,0.9121777785158719,False
Serratia,CD40L,0.07626084334741672,0.08784469238535783,0.20131977308620697,False
Serratia,ENA78,-0.15161165975017882,0.0006540098246495195,0.005469686483129974,True
Sphingomonas,IL17F,0.16194547391384131,0.0002689777479466421,0.0028233555935708483,True
Sphingomonas,FASL,0.004906308033853542,0.9126836225054223,0.9515156653612772,False
Sphingomonas,TGFA,0.05559309201181485,0.21370584727359526,0.3771279657769328,False
Sphingomonas,MIP1A,-0.0055418929635245705,0.9014265199823903,0.9456222275564798,False
Sphingomonas,SDF1A,0.029274074605310767,0.512853325986188,0.6683766720391744,False
Sphingomonas,IL27,0.04414113817524332,0.3236359693367218,0.4952668672951894,False
Sphingomonas,LIF,-0.013606030044840468,0.7610501251354052,0.8539775776736568,False
Sphingomonas,IL1B,0.0451343147535531,0.31285770421932296,0.48363973557840817,False
Sphingomonas,IL2,0.11286871787432387,0.01138511085214834,0.04722637418598553,True
Sphingomonas,IL4,0.08639683279702474,0.05304618402252804,0.14087079137907216,False
Sphingomonas,IL5,0.1892732118053194,1.965206428469509e-05,0.000382351878342394,True
Sphingomonas,IP10,-0.13881895174616093,0.0018230405085284827,0.01177380328424645,True
Sphingomonas,IL6,-0.030764706711386154,0.4916173547509136,0.6492722822941535,False
Sphingomonas,IL7,-0.007701451977862948,0.8633383383464595,0.9209734510922314,False
Sphingomonas,IL8,-0.017754778274977852,0.6914841691713303,0.8082667749681629,False
Sphingomonas,IL10,-0.00737174939628839,0.8691351179179084,0.924400342707748,False
Sphingomonas,IFNB,0.05917904987283869,0.1855752193493583,0.3437947290735124,False
Sphingomonas,EOTAXIN,-0.02777965451161712,0.5346119258621185,0.6872270216813419,False
Sphingomonas,IL12P70,0.04317123797958689,0.33439168102780537,0.5055010782767538,False
Sphingomonas,IL13,0.0889631625882669,0.04634538338449795,0.12751836256681387,False
Sphingomonas,IL17A,0.011742788133830635,0.79297104503313,0.8756130053400673,False
Sphingomonas,IL31,0.002062658539434136,0.9632309918063109,0.9807366130718952,False
Sphingomonas,IL1RA,0.0036374760077749597,0.935206517519253,0.9621040501027713,False
Sphingomonas,SCF,-0.007025883695163212,0.8752236152073225,0.9283279677723654,False
Sphingomonas,RANTES,-0.00227582264747091,0.9594342354634107,0.9785850394614739,False
Sphingomonas,IFNG,0.05981187967748767,0.1809082318188352,0.3391976887070842,False
Sphingomonas,GMCSF,0.10029812636402424,0.024621973924670516,0.08160525926565781,True
Sphingomonas,TNFA,0.11698101726232056,0.00870364551693378,0.03879999292898112,True
Sphingomonas,HGF,-0.06610529517012374,0.13913000056003436,0.2811623218618687,False
Sphingomonas,MIP1B,0.11777751597077576,0.008254759518415299,0.037266632777311785,True
Sphingomonas,IFNA,0.05417232385099773,0.22566005930390465,0.3905170360115953,False
Sphingomonas,TGFB,0.07090448475472022,0.11258571845398195,0.24081121932429442,False
Sphingomonas,MCP1,0.12233527824604555,0.006061279785747905,0.029606040970302266,True
Sphingomonas,IL9,-0.01914216909212319,0.6687551215051362,0.7894672036046924,False
Sphingomonas,VEGFD,0.03746222877190939,0.4022800033482997,0.5687449120004846,False
Sphingomonas,TNFB,-0.006727489780404819,0.8804823732962819,0.9319924962048055,False
Sphingomonas,NGF,0.1292156145615051,0.0037307746713568634,0.020776170325520257,True
Sphingomonas,EGF,-0.007803126700248956,0.8615521729560437,0.9195627454294566,False
Sphingomonas,BDNF,-0.06657576942217262,0.13633251758578796,0.27780289516823575,False
Sphingomonas,TRAIL,0.0005340015490751228,0.9904777373879248,0.9956164026921422,False
Sphingomonas,GCSF,0.09510237108121139,0.03314511015592538,0.10093304664378064,True
Sphingomonas,GROA,-0.03274492673746558,0.4641507860093451,0.6261390063659573,False
Sphingomonas,IL1A,0.06484739644318241,0.14682597312020446,0.29251961225747675,False
Sphingomonas,IL23,0.08246018829666235,0.0648792636043273,0.16141710848588656,False
Sphingomonas,IL12P40,-0.0943567529399175,0.03455424629737947,0.10393094778966012,True
Sphingomonas,IL15,0.05159140538498611,0.24857777745786208,0.4148911217440986,False
Sphingomonas,IL18,-0.04151659294214438,0.3532647026870124,0.5244365778465606,False
Sphingomonas,MCSF,0.014772663782723872,0.7412641843374039,0.842766216067468,False
Sphingomonas,MCP3,0.041201797066827466,0.3569298980468547,0.5275664418047916,False
Sphingomonas,MIG,-0.029838353157333,0.5047588022608636,0.6607906617435291,False
Sphingomonas,RESISTIN,-0.04844773676042428,0.2786224466028662,0.44675668162183724,False
Sphingomonas,IL21,-0.07149520616214103,0.10961406776249794,0.2367419484884419,False
Sphingomonas,ICAM1,-0.1371939829373192,0.0020644742240816917,0.013025515796444866,True
Sphingomonas,VCAM1,0.015665772073002824,0.7262308593865838,0.8334090563049396,False
Sphingomonas,FGFB,-0.004109447208690222,0.9268215975707943,0.9570775990904271,False
Sphingomonas,IL22,0.030324831772249625,0.49783458512117085,0.6535250306495026,False
Sphingomonas,PDGFBB,-0.08709922679888646,0.05113654434296489,0.13703116423839365,False
Sphingomonas,VEGF,0.03382702522807352,0.4495091402209992,0.6122488289477581,False
Sphingomonas,LEPTIN,0.07021429276085842,0.11613756460673462,0.24614388123122882,False
Sphingomonas,PAI1,0.03500172593319299,0.43391435541081635,0.5971298468956189,False
Sphingomonas,CD40L,-0.06566667493509279,0.14177757355943033,0.2851495315966051,False
Sphingomonas,ENA78,0.005768431092556912,0.8974188649918251,0.9432634995958379,False
Spirochaeta 2,IL17F,-0.154634271507484,0.0005071822071658034,0.004527890593344012,True
Spirochaeta 2,FASL,-0.10572457307658625,0.017810426446644163,0.06485394125050538,True
Spirochaeta 2,TGFA,-0.20208632155689976,5.026033796370892e-06,0.000130564565101255,True
Spirochaeta 2,MIP1A,-0.07683361299591684,0.08548046125061211,0.1978517395795651,False
Spirochaeta 2,SDF1A,-0.10236423744234899,0.0218009473323309,0.0743759391748633,True
Spirochaeta 2,IL27,-0.15510767155802976,0.00048717787961633614,0.004411140837846077,True
Spirochaeta 2,LIF,-0.15168966951458554,0.0006497701393543834,0.005444020086482672,True
Spirochaeta 2,IL1B,-0.09416248966283311,0.034929652564498384,0.10478895769349515,True
Spirochaeta 2,IL2,-0.11367217175853597,0.010809968985589257,0.04551674626185059,True
Spirochaeta 2,IL4,-0.14120436843082668,0.001515217817700415,0.010229747087428583,True
Spirochaeta 2,IL5,-0.17599073387241218,7.361512556661965e-05,0.001034373543272887,True
Spirochaeta 2,IP10,-0.059806697528576,0.18094609294924774,0.3391976887070842,False
Spirochaeta 2,IL6,-0.11178625712346785,0.012202731868363561,0.049905631651618786,True
Spirochaeta 2,IL7,-0.05695504967095916,0.20268067694945913,0.3643081359934228,False
Spirochaeta 2,IL8,-0.09226315132865792,0.038786493988315844,0.11286432856424825,True
Spirochaeta 2,IL10,-0.062184417715201924,0.16418377310438295,0.317180949287653,False
Spirochaeta 2,IFNB,-0.22819995145825558,2.3597271240833315e-07,1.131209394534793e-05,True
Spirochaeta 2,EOTAXIN,0.02947016149415729,0.5100328532516452,0.665633670395776,False
Spirochaeta 2,IL12P70,-0.11069054934110284,0.01308276259120163,0.05271650437529253,True
Spirochaeta 2,IL13,-0.1577553737491579,0.00038817601978045067,0.00367620874130162,True
Spirochaeta 2,IL17A,-0.20040376253884493,6.042181197660516e-06,0.00014557586823378963,True
Spirochaeta 2,IL31,-0.10595226202779172,0.01756474950884195,0.06446157800796516,True
Spirochaeta 2,IL1RA,-0.1509882895163526,0.0006888216575511294,0.005669063199314605,True
Spirochaeta 2,SCF,-0.10864629052159774,0.014875191617707622,0.05757589233513905,True
Spirochaeta 2,RANTES,-0.03657731337201573,0.41349514528845555,0.5789679089404752,False
Spirochaeta 2,IFNG,-0.10339064843005163,0.020506902856916545,0.07105595997366762,True
Spirochaeta 2,GMCSF,-0.28686493412735725,5.7754421133985895e-11,8.138122977970739e-09,True
Spirochaeta 2,TNFA,-0.1432908837374794,0.0012859064771697968,0.009018801084222558,True
Spirochaeta 2,HGF,-0.0208052514784767,0.6419047074575808,0.7666206829146948,False
Spirochaeta 2,MIP1B,-0.12907572428080458,0.0037686340573213546,0.020886946801602264,True
Spirochaeta 2,IFNA,-0.1592578454390083,0.0003406843897659506,0.0033634446123390026,True
Spirochaeta 2,TGFB,-0.1668317047323073,0.0001733740074360911,0.0019856875235906984,True
Spirochaeta 2,MCP1,-0.03887060271615144,0.3848104330192026,0.5531292633969149,False
Spirochaeta 2,IL9,-0.15437255935571476,0.0005185663849882974,0.004593016552753491,True
Spirochaeta 2,VEGFD,-0.11054947859067728,0.013200037439344444,0.05300533168648676,True
Spirochaeta 2,TNFB,-0.1045964516402793,0.0190724599344461,0.06801145605458156,True
Spirochaeta 2,NGF,-0.14350698854831437,0.0012640792629531172,0.00890601298898787,True
Spirochaeta 2,EGF,0.00019877405591159518,0.9964554084995759,0.9986029417075492,False
Spirochaeta 2,BDNF,-0.07623672602022065,0.08794538407103067,0.20145124922674512,False
Spirochaeta 2,TRAIL,-0.1590994037080792,0.0003454241145565934,0.0033886542883716448,True
Spirochaeta 2,GCSF,-0.16035145949508794,0.0003095873316607234,0.003150432924588157,True
Spirochaeta 2,GROA,-0.10642020560044257,0.017069119510553257,0.06324414798730887,True
Spirochaeta 2,IL1A,-0.11837116031340317,0.007933751552584332,0.03627526521093131,True
Spirochaeta 2,IL23,-0.1366636682047261,0.002149383671552839,0.013361810257647997,True
Spirochaeta 2,IL12P40,0.013260144054076592,0.7669470370411873,0.858109654052339,False
Spirochaeta 2,IL15,-0.22097536130547568,5.71409159717026e-07,2.41550235698561e-05,True
Spirochaeta 2,IL18,-0.12675341732471432,0.004450124534239996,0.02361918937127059,True
Spirochaeta 2,MCSF,-0.08325867218059334,0.062317865325242555,0.15745164231916461,False
Spirochaeta 2,MCP3,-0.07922624968869443,0.07615322173643543,0.18154954040205115,False
Spirochaeta 2,MIG,-0.11727626215251226,0.00853477723620215,0.038160302065711534,True
Spirochaeta 2,RESISTIN,-0.09407744531153998,0.03509508692260296,0.10519983318717573,True
Spirochaeta 2,IL21,-0.1046917550778534,0.018962908526051484,0.06788078537832787,True
Spirochaeta 2,ICAM1,-0.08400088957436026,0.0600123166285453,0.15349684946245085,False
Spirochaeta 2,VCAM1,-0.13619357941010912,0.0022273065844036484,0.013736041932993322,True
Spirochaeta 2,FGFB,-0.15807157251259343,0.00037769622973744983,0.00360633977059372,True
Spirochaeta 2,IL22,0.032750770885162706,0.46407100566232606,0.6261390063659573,False
Spirochaeta 2,PDGFBB,-0.06527054096386707,0.14420170025210635,0.28870572636451497,False
Spirochaeta 2,VEGF,-0.10638990887815788,0.017100834338799418,0.06324452680727746,True
Spirochaeta 2,LEPTIN,-0.3080172204452654,1.7098369290863378e-12,5.300494480167648e-10,True
Spirochaeta 2,PAI1,-0.03825325316352421,0.392410420698158,0.5602420805177878,False
Spirochaeta 2,CD40L,-0.05488573195497671,0.21959931324606363,0.383886017516615,False
Spirochaeta 2,ENA78,-0.19115953537341107,1.6167543126013815e-05,0.0003240477393791562,True
Staphylococcus,IL17F,0.16860215839162382,0.0001474184009616939,0.0017310494052320117,True
Staphylococcus,FASL,0.20045567521598195,6.0080906455040904e-06,0.00014550844532080218,True
Staphylococcus,TGFA,0.1753227887902433,7.847671096266137e-05,0.0010925649879532197,True
Staphylococcus,MIP1A,-0.07961874075899038,0.07470530169404759,0.17926068217872815,False
Staphylococcus,SDF1A,0.006368696891269942,0.8868125198111203,0.9357109637217402,False
Staphylococcus,IL27,0.24899376925109806,1.5659383653685082e-08,1.2774760349058881e-06,True
Staphylococcus,LIF,0.02632346992172941,0.5562514769235518,0.70421164380466,False
Staphylococcus,IL1B,-0.05622870475191804,0.2085079649680388,0.3716220916448373,False
Staphylococcus,IL2,0.026158732040111363,0.5587261130144173,0.7056986609802677,False
Staphylococcus,IL4,0.1770248692305593,6.664477172639688e-05,0.0009654149175319175,True
Staphylococcus,IL5,0.10833271320061688,0.01516842298939615,0.05809980799068542,True
Staphylococcus,IP10,0.011701932116474323,0.7936750943525457,0.8756130053400673,False
Staphylococcus,IL6,0.11051319650592724,0.013230348855357552,0.053081209816576894,True
Staphylococcus,IL7,-0.12028662592301442,0.006972619246475063,0.03278329574935192,True
Staphylococcus,IL8,0.1877862906094463,2.2889751503188713e-05,0.00042574937795931007,True
Staphylococcus,IL10,-0.030438091607709297,0.49622978297912623,0.6525646184538849,False
Staphylococcus,IFNB,0.14119993118169574,0.0015157431699929073,0.010229747087428583,True
Staphylococcus,EOTAXIN,0.08964069434452408,0.04469987653114628,0.1237228725415656,False
Staphylococcus,IL12P70,0.11804338728953671,0.00810958620832861,0.036825757684304725,True
Staphylococcus,IL13,0.14847971087652836,0.0008469945149773453,0.006641693920142758,True
Staphylococcus,IL17A,0.03036979156187804,0.4971972110851083,0.6534672220310214,False
Staphylococcus,IL31,0.18899766388295672,2.0217194282334676e-05,0.00039170813922023435,True
Staphylococcus,IL1RA,0.019972418825076704,0.6552952241828454,0.7783199980715788,False
Staphylococcus,SCF,0.0944149572240253,0.034442439965636625,0.10370549327692247,True
Staphylococcus,RANTES,0.1265839078697888,0.004503981662860413,0.023799448559432865,True
Staphylococcus,IFNG,0.15905094505061335,0.00034688597270371766,0.003391212882021662,True
Staphylococcus,GMCSF,0.27034445484183456,7.409881790490312e-10,8.834859057892296e-08,True
Staphylococcus,TNFA,0.060238857268749106,0.17780881599578888,0.33504416186974306,False
Staphylococcus,HGF,0.04630762301789084,0.3004317793342479,0.47132515988672496,False
Staphylococcus,MIP1B,0.043618765647978536,0.3294005874318017,0.5007233512775018,False
Staphylococcus,IFNA,0.12694565610273761,0.004389750372480442,0.0234482597937501,True
Staphylococcus,TGFB,0.10884126210670911,0.014695391558747392,0.05723079627150367,True
Staphylococcus,MCP1,0.11899197490525992,0.00761001939579006,0.03500157288864865,True
Staphylococcus,IL9,0.149302013182521,0.0007917808757439387,0.006304419644194033,True
Staphylococcus,VEGFD,0.15293725102879535,0.0005853374555452857,0.00500334405934849,True
Staphylococcus,TNFB,0.15472282655287042,0.0005033830614232243,0.00451007945205779,True
Staphylococcus,NGF,0.059333879634666825,0.1844252623475816,0.3431682552686092,False
Staphylococcus,EGF,0.005218589685505324,0.9071503501872271,0.9479681040220672,False
Staphylococcus,BDNF,-0.05087077449645831,0.25525697009417636,0.4234551947691474,False
Staphylococcus,TRAIL,0.023107673214339056,0.6054954868722747,0.7422754283457105,False
Staphylococcus,GCSF,0.20180188085702278,5.185508919635021e-06,0.00013248690371594972,True
Staphylococcus,GROA,0.11376547022245345,0.01074488004646049,0.04531072583861157,True
Staphylococcus,IL1A,0.04996688637838126,0.2638091742488692,0.4323978358326548,False
Staphylococcus,IL23,0.33309286807162053,1.7965443953757287e-14,9.282146042774599e-12,True
Staphylococcus,IL12P40,-0.009475847488046413,0.8322745921516892,0.9023261491036033,False
Staphylococcus,IL15,0.16906883365641726,0.00014121107328193618,0.0016750803335739879,True
Staphylococcus,IL18,0.13614167049728035,0.0022360675064829337,0.013771806496881646,True
Staphylococcus,MCSF,0.1465747296588784,0.0009888576793945542,0.007440433995444461,True
Staphylococcus,MCP3,0.0213683777341441,0.6329156073989144,0.7605664291479659,False
Staphylococcus,MIG,-0.08109703899753151,0.06945176400182822,0.17033258129655254,False
Staphylococcus,RESISTIN,0.1200419023758341,0.007089308688635312,0.0332579071569502,True
Staphylococcus,IL21,-0.048668212325873816,0.2764382679344748,0.4443269774957856,False
Staphylococcus,ICAM1,0.011144769214126628,0.8032928813011228,0.8823946151864347,False
Staphylococcus,VCAM1,0.013336118034856327,0.7656506112244934,0.85686530498048,False
Staphylococcus,FGFB,0.18751508542384873,2.3532397087752312e-05,0.0004359587508288775,True
Staphylococcus,IL22,0.03389608316299071,0.4485836810374143,0.6114968108661254,False
Staphylococcus,PDGFBB,0.02921942341880571,0.5136408585597414,0.6692154643605485,False
Staphylococcus,VEGF,0.09520539195244157,0.032954321642158765,0.10054960343572064,True
Staphylococcus,LEPTIN,0.24563228269080148,2.4695957780357886e-08,1.8521968335268414e-06,True
Staphylococcus,PAI1,-0.02670410884031688,0.5505541173528044,0.7000483034428603,False
Staphylococcus,CD40L,-0.03894415739224819,0.38391094670858283,0.5526891338064738,False
Staphylococcus,ENA78,0.0776325258068974,0.0822687102147972,0.19204292294116815,False
Streptococcus,IL17F,-0.08791641331773259,0.048987379794344366,0.13297800119305386,False
Streptococcus,FASL,0.10549956703164794,0.018056152243220012,0.06557816517353322,True
Streptococcus,TGFA,0.020728468322119657,0.6431344872249244,0.7674045074662301,False
Streptococcus,MIP1A,0.04663132555475627,0.29706213368716694,0.4682297858093084,False
Streptococcus,SDF1A,-0.00732263310299413,0.8699992812394679,0.9246343311421191,False
Streptococcus,IL27,0.10999110203026692,0.013673369206008217,0.05430969283728125,True
Streptococcus,LIF,0.07428281798140637,0.09641627795789282,0.21658729106483168,False
Streptococcus,IL1B,0.021085212901581545,0.6374290779644562,0.7636234173259461,False
Streptococcus,IL2,-0.02119320680399478,0.6357061288137478,0.7624538300190682,False
